"time","H_sensor","I_sensor","Q_sensor","omega_sensor","slip_sensor","vib_sensor"
73.5,39.881746032401146,14.721341991016143,0.010087927404751559,183.45113895720831,0.029495625420096386,0.05560806897289215
73.6,40.118253967598356,14.721341991015636,0.010087927404751324,183.45113895720695,0.029495625420094002,0.055608068972698314
73.7,39.88174603240137,14.721341991016176,0.010087927404751772,183.45113895720885,0.029495625420095983,0.055608068972900576
73.8,40.11825396759842,14.721341991016148,0.01008792740475162,183.4511389572085,0.029495625420095782,0.05560806897287001
73.9,39.88174603240137,14.72134199101654,0.010087927404751458,183.45113895721045,0.029495625420097767,0.055608068973072265
74,40.11825396759844,14.721341991016034,0.01008792740475138,183.45113895720792,0.029495625420095383,0.05560806897276201
74.1,39.88174603240108,14.721341991015807,0.010087927404751432,183.4511389572076,0.029495625420095182,0.055608068972847854
74.2,40.11825396759851,14.721341991016347,0.010087927404751673,183.4511389572095,0.029495625420097163,0.055608068973050116
74.3,39.88174603240112,14.721341991015839,0.010087927404751649,183.451138957207,0.02949562542009478,0.05560806897273986
74.4,40.118253967598534,14.721341991016432,0.010087927404751675,183.4511389572089,0.02949562542009676,0.05560806897294211
74.5,39.881746032401125,14.721341991016205,0.01008792740475157,183.45113895720857,0.02949562542009656,0.05560806897291155
74.6,40.11825396759834,14.721341991015699,0.010087927404751437,183.4511389572072,0.029495625420094176,0.0556080689727177
74.7,39.881746032401345,14.721341991016239,0.010087927404751548,183.45113895720908,0.029495625420096157,0.05560806897291997
74.8,40.118253967598406,14.721341991016008,0.010087927404751491,183.45113895720877,0.029495625420095956,0.05560806897288939
74.9,39.881746032401345,14.721341991016551,0.01008792740475147,183.45113895721067,0.029495625420097937,0.05560806897309166
75,40.11825396759843,14.721341991016242,0.010087927404751493,183.45113895720817,0.029495625420095553,0.055608068972897814
75.1,39.88174603240106,14.721341991016013,0.010087927404751736,183.45113895720567,0.029495625420095352,0.055608068972587556
75.2,40.11825396759849,14.721341991016406,0.010087927404751786,183.45113895720976,0.029495625420097333,0.055608068973069504
75.3,39.881746032401104,14.721341991015901,0.010087927404751661,183.45113895720726,0.02949562542009495,0.055608068972759245
75.4,40.11825396759852,14.72134199101644,0.010087927404751788,183.45113895720917,0.02949562542009693,0.0556080689729615
75.5,39.88174603240128,14.721341991016212,0.010087927404751345,183.45113895720993,0.02949562542009673,0.05560806897304735
75.6,40.11825396759833,14.721341991015905,0.010087927404751312,183.45113895720746,0.029495625420094346,0.05560806897273709
75.7,39.88174603240132,14.721341991016297,0.01008792740475156,183.45113895720934,0.029495625420096327,0.055608068972939344
75.8,40.118253967598385,14.721341991016072,0.010087927404751312,183.45113895720687,0.029495625420096126,0.05560806897262909
75.9,39.88174603240136,14.721341991016331,0.010087927404751484,183.45113895721093,0.029495625420095924,0.05560806897311104
76,40.11825396759841,14.721341991016105,0.010087927404751607,183.45113895720846,0.029495625420095723,0.055608068972917195
76.1,39.88174603240103,14.721341991015876,0.010087927404751751,183.45113895720593,0.029495625420095525,0.055608068972606936
76.2,40.118253967598434,14.72134199101619,0.010087927404751899,183.45113895721002,0.029495625420095324,0.05560806897308889
76.3,39.88174603240126,14.721341991015963,0.010087927404751434,183.45113895720863,0.029495625420095123,0.055608068972895046
76.4,40.118253967598505,14.721341991016502,0.010087927404751661,183.45113895720942,0.029495625420097104,0.05560806897309731
76.5,39.88174603240126,14.721341991016274,0.01008792740475165,183.45113895720803,0.029495625420096903,0.05560806897278705
76.6,40.11825396759831,14.721341991015766,0.010087927404751423,183.45113895720772,0.02949562542009452,0.05560806897275648
76.7,39.8817460324013,14.721341991016162,0.010087927404751573,183.4511389572096,0.0294956254200965,0.05560806897295874
76.8,40.11825396759837,14.72134199101613,0.010087927404751425,183.45113895720712,0.0294956254200963,0.05560806897276489
76.9,39.88174603240134,14.721341991016393,0.010087927404751498,183.45113895721119,0.029495625420096098,0.05560806897324685
77,40.1182539675984,14.721341991016164,0.010087927404751718,183.4511389572087,0.029495625420095897,0.05560806897293658
77.1,39.881746032401196,14.721341991015938,0.010087927404751524,183.4511389572073,0.029495625420095695,0.05560806897262633
77.2,40.11825396759843,14.721341991016054,0.01008792740475148,183.45113895720812,0.029495625420095494,0.055608068972828585
77.3,39.88174603240124,14.721341991015825,0.01008792740475145,183.45113895720888,0.029495625420095293,0.055608068972798026
77.4,40.118253967598484,14.721341991016564,0.010087927404751774,183.45113895720968,0.029495625420097274,0.05560806897300028
77.5,39.881746032401274,14.721341991016056,0.010087927404751663,183.4511389572083,0.02949562542009489,0.05560806897292286
77.6,40.11825396759829,14.72134199101583,0.010087927404751245,183.45113895720576,0.02949562542009469,0.05560806897261259
77.7,39.881746032401274,14.721341991016223,0.010087927404751586,183.45113895720985,0.02949562542009667,0.055608068973094546
77.8,40.11825396759832,14.721341991015716,0.01008792740475154,183.45113895720735,0.029495625420094287,0.05560806897278429
77.9,39.88174603240132,14.721341991016255,0.010087927404751562,183.45113895720925,0.029495625420096268,0.05560806897298655
78,40.11825396759838,14.721341991016226,0.010087927404751592,183.45113895720894,0.029495625420096067,0.055608068972955976
78.1,39.881746032401175,14.721341991015999,0.010087927404751538,183.45113895720755,0.02949562542009587,0.05560806897264571
78.2,40.118253967598406,14.72134199101626,0.010087927404751595,183.45113895720834,0.029495625420095668,0.05560806897284798
78.3,39.88174603240121,14.721341991016033,0.010087927404751753,183.45113895720695,0.029495625420095466,0.05560806897277055
78.4,40.11825396759865,14.721341991016425,0.010087927404751887,183.45113895721104,0.029495625420097447,0.0556080689732525
78.5,39.88174603240125,14.721341991015919,0.010087927404751675,183.45113895720854,0.029495625420095064,0.055608068972942244
78.6,40.11825396759827,14.721341991015889,0.010087927404751357,183.451138957206,0.029495625420094863,0.05560806897263198
78.7,39.88174603240125,14.721341991016429,0.010087927404751361,183.45113895721013,0.029495625420096844,0.05560806897311393
78.8,40.1182539675983,14.721341991015922,0.010087927404751411,183.4511389572076,0.02949562542009446,0.055608068972803675
78.9,39.881746032401296,14.721341991016317,0.010087927404751574,183.45113895720954,0.02949562542009644,0.055608068973005936
79,40.11825396759837,14.72134199101609,0.010087927404751413,183.451138957207,0.02949562542009624,0.05560806897269567
79.1,39.88174603240119,14.72134199101578,0.010087927404751552,183.4511389572078,0.029495625420093857,0.055608068972665105
79.2,40.11825396759858,14.72134199101632,0.010087927404751706,183.4511389572097,0.029495625420095838,0.05560806897286737
79.3,39.88174603240119,14.721341991016093,0.010087927404751765,183.4511389572072,0.029495625420095636,0.055608068972789935
79.4,40.11825396759863,14.721341991016487,0.010087927404752,183.45113895721127,0.029495625420097617,0.05560806897327188
79.5,39.88174603240123,14.721341991015981,0.010087927404751451,183.4511389572088,0.029495625420095234,0.055608068972961625
79.6,40.118253967598264,14.721341991015752,0.010087927404751233,183.4511389572063,0.029495625420095033,0.055608068972651366
79.7,39.88174603240124,14.72134199101629,0.010087927404751664,183.4511389572082,0.029495625420097014,0.05560806897285363
79.8,40.118253967598285,14.721341991015985,0.010087927404751524,183.45113895720786,0.02949562542009463,0.05560806897282306
79.9,39.881746032401274,14.721341991016379,0.010087927404751588,183.4511389572098,0.02949562542009661,0.055608068973025324
80,40.118253967598534,14.72134199101615,0.010087927404751527,183.45113895720837,0.02949562542009641,0.055608068972715065
80.1,39.88174603240117,14.721341991015644,0.010087927404751855,183.4511389572059,0.029495625420094027,0.055608068972637634
80.2,40.118253967598555,14.721341991016182,0.01008792740475158,183.45113895720996,0.02949562542009601,0.05560806897311958
80.3,39.881746032401175,14.721341991016153,0.01008792740475154,183.45113895720746,0.02949562542009581,0.05560806897280932
80.4,40.11825396759862,14.721341991016546,0.010087927404751583,183.45113895720937,0.02949562542009779,0.055608068973011585
80.5,39.8817460324012,14.721341991016041,0.010087927404751463,183.45113895720905,0.029495625420095407,0.05560806897298101
80.6,40.11825396759824,14.721341991015816,0.010087927404751344,183.45113895720655,0.029495625420095206,0.05560806897267076
80.7,39.88174603240121,14.721341991016354,0.010087927404751678,183.45113895720846,0.029495625420097187,0.055608068972873015
80.8,40.11825396759827,14.721341991015848,0.010087927404751347,183.45113895720596,0.029495625420094804,0.05560806897256276
80.9,39.88174603240125,14.72134199101624,0.010087927404751602,183.45113895721005,0.029495625420096785,0.05560806897304471
81,40.11825396759851,14.721341991016212,0.010087927404751399,183.45113895720863,0.029495625420096584,0.05560806897273446
81.1,39.881746032401146,14.721341991015706,0.010087927404751628,183.45113895720613,0.0294956254200942,0.05560806897265702
81.2,40.118253967598534,14.721341991016246,0.010087927404751692,183.45113895721022,0.02949562542009618,0.055608068973138976
81.3,39.881746032401146,14.721341991016015,0.010087927404751553,183.45113895720775,0.02949562542009598,0.05560806897282872
81.4,40.118253967598605,14.72134199101641,0.010087927404751694,183.45113895720962,0.02949562542009796,0.05560806897303098
81.5,39.88174603240119,14.721341991016102,0.010087927404751767,183.45113895720712,0.029495625420095577,0.05560806897272072
81.6,40.11825396759822,14.721341991015874,0.010087927404751456,183.4511389572068,0.029495625420095376,0.05560806897269014
81.7,39.88174603240119,14.721341991016414,0.010087927404751692,183.4511389572087,0.029495625420097357,0.05560806897289241
81.8,40.118253967598434,14.721341991015908,0.01008792740475122,183.45113895720732,0.029495625420094974,0.05560806897258214
81.9,39.88174603240123,14.721341991016448,0.010087927404751377,183.4511389572103,0.029495625420096955,0.0556080689730641
82,40.1182539675985,14.721341991016219,0.010087927404751512,183.45113895720888,0.029495625420096754,0.05560806897298667
82.1,39.881746032401125,14.721341991015912,0.010087927404751642,183.45113895720638,0.02949562542009437,0.055608068972676415
82.2,40.11825396759853,14.721341991016304,0.010087927404751515,183.4511389572083,0.029495625420096355,0.05560806897287867
82.3,39.881746032401125,14.721341991016079,0.010087927404751566,183.45113895720797,0.029495625420096153,0.0556080689728481
82.4,40.11825396759855,14.721341991016338,0.010087927404751807,183.45113895720988,0.029495625420095952,0.055608068973050366
82.5,39.88174603240117,14.72134199101611,0.01008792740475178,183.45113895720738,0.02949562542009575,0.0556080689727401
82.6,40.11825396759839,14.721341991015883,0.010087927404751331,183.45113895720817,0.02949562542009555,0.055608068972709535
82.7,39.88174603240121,14.721341991016198,0.010087927404751465,183.45113895720894,0.02949562542009535,0.055608068972911796
82.8,40.11825396759842,14.721341991015969,0.010087927404751331,183.45113895720758,0.029495625420095147,0.05560806897283437
82.9,39.8817460324012,14.721341991016509,0.01008792740475168,183.45113895720834,0.029495625420097128,0.05560806897303663
83,40.11825396759848,14.721341991016281,0.010087927404751626,183.45113895720917,0.029495625420096927,0.055608068973006054
83.1,39.881746032401104,14.721341991015773,0.010087927404751656,183.45113895720664,0.029495625420094543,0.055608068972695796
83.2,40.118253967598505,14.721341991016168,0.010087927404751626,183.45113895720854,0.029495625420096525,0.05560806897289806
83.3,39.881746032401104,14.72134199101614,0.01008792740475158,183.45113895720823,0.029495625420096323,0.055608068972867485
83.4,40.118253967598534,14.721341991016399,0.01008792740475168,183.45113895721013,0.029495625420096122,0.05560806897306975
83.5,39.88174603240114,14.721341991016173,0.010087927404751555,183.45113895720763,0.02949562542009592,0.05560806897275949
83.6,40.11825396759838,14.721341991015798,0.010087927404751151,183.45113895720624,0.02949562542009572,0.05560806897244923
83.7,39.88174603240118,14.721341991016207,0.010087927404751479,183.4511389572092,0.02949562542009552,0.055608068972931184
83.8,40.1182539675984,14.721341991015832,0.010087927404751444,183.45113895720783,0.029495625420095317,0.05560806897285375
83.9,39.88174603240137,14.721341991016425,0.010087927404751694,183.4511389572097,0.029495625420097298,0.055608068973056014
84,40.11825396759843,14.721341991016063,0.010087927404751737,183.45113895720942,0.029495625420094915,0.05560806897302545
84.1,39.881746032401075,14.721341991015692,0.010087927404751668,183.4511389572069,0.029495625420094713,0.05560806897271519
84.2,40.11825396759849,14.721341991016375,0.0100879274047515,183.45113895720883,0.029495625420096695,0.055608068972917445
84.3,39.88174603240112,14.721341991015723,0.010087927404751644,183.4511389572063,0.02949562542009431,0.05560806897260719
84.4,40.11825396759852,14.721341991016118,0.010087927404751793,183.4511389572104,0.029495625420096296,0.055608068973089134
84.5,39.881746032401125,14.721341991016232,0.010087927404751567,183.4511389572079,0.029495625420096094,0.05560806897277888
84.6,40.11825396759832,14.721341991015581,0.010087927404751264,183.4511389572065,0.029495625420093707,0.05560806897270145
84.7,39.881746032401345,14.721341991016265,0.010087927404751491,183.4511389572106,0.029495625420095692,0.055608068973183405
84.8,40.118253967598385,14.721341991015894,0.010087927404751557,183.4511389572081,0.02949562542009549,0.05560806897287315
84.9,39.881746032401345,14.721341991016287,0.010087927404751706,183.45113895720996,0.02949562542009747,0.05560806897307541
85,40.11825396759841,14.721341991015926,0.01008792740475132,183.4511389572075,0.029495625420095088,0.05560806897276515
85.1,39.88174603240106,14.721341991015752,0.010087927404751442,183.45113895720715,0.029495625420094887,0.05560806897273458
85.2,40.11825396759848,14.721341991016436,0.010087927404751614,183.45113895720908,0.029495625420096868,0.05560806897293684
85.3,39.8817460324011,14.721341991015786,0.010087927404751658,183.45113895720655,0.029495625420094485,0.05560806897262657
85.4,40.1182539675985,14.72134199101647,0.010087927404751906,183.45113895721065,0.029495625420096466,0.05560806897310853
85.5,39.881746032401274,14.721341991016097,0.010087927404751581,183.45113895720925,0.029495625420096264,0.0556080689730311
85.6,40.11825396759831,14.721341991015736,0.010087927404751377,183.45113895720672,0.02949562542009388,0.055608068972720845
85.7,39.88174603240132,14.721341991016327,0.010087927404751796,183.45113895720866,0.029495625420095862,0.0556080689729231
85.8,40.11825396759837,14.721341991015953,0.01008792740475143,183.45113895720831,0.02949562542009566,0.055608068972892534
85.9,39.881746032401324,14.721341991016638,0.01008792740475148,183.45113895721025,0.02949562542009764,0.05560806897309479
86,40.11825396759839,14.72134199101599,0.010087927404751432,183.45113895720772,0.029495625420095258,0.05560806897278453
86.1,39.88174603240103,14.721341991015905,0.010087927404751748,183.45113895720525,0.029495625420095057,0.05560806897247427
86.2,40.118253967598456,14.721341991016299,0.010087927404751725,183.4511389572093,0.029495625420097038,0.055608068972956226
86.3,39.881746032401075,14.721341991015844,0.01008792740475167,183.4511389572068,0.029495625420094655,0.05560806897264597
86.4,40.11825396759848,14.72134199101653,0.010087927404751727,183.4511389572087,0.02949562542009664,0.05560806897284822
86.5,39.88174603240126,14.721341991016157,0.010087927404751595,183.4511389572095,0.029495625420096438,0.05560806897305049
86.6,40.118253967598285,14.721341991015796,0.01008792740475125,183.451138957207,0.02949562542009405,0.055608068972740225
86.7,39.881746032401296,14.721341991016189,0.010087927404751569,183.4511389572089,0.029495625420096035,0.05560806897294249
86.8,40.118253967598356,14.721341991015818,0.010087927404751252,183.4511389572064,0.029495625420095834,0.05560806897263223
86.9,39.8817460324013,14.721341991016699,0.010087927404751493,183.4511389572105,0.029495625420097815,0.055608068973114176
87,40.11825396759856,14.721341991016049,0.010087927404751545,183.4511389572091,0.02949562542009543,0.05560806897280392
87.1,39.881746032401196,14.721341991015967,0.01008792740475176,183.4511389572066,0.02949562542009523,0.05560806897249366
87.2,40.118253967598626,14.721341991016361,0.010087927404751838,183.4511389572107,0.02949562542009721,0.05560806897297561
87.3,39.88174603240123,14.72134199101571,0.010087927404751684,183.45113895720817,0.029495625420094828,0.055608068972898175
87.4,40.11825396759865,14.721341991016393,0.0100879274047516,183.4511389572101,0.02949562542009681,0.055608068973100444
87.5,39.88174603240124,14.721341991016217,0.01008792740475166,183.45113895720758,0.029495625420096608,0.055608068972790185
87.6,40.11825396759828,14.721341991015857,0.010087927404751363,183.45113895720726,0.029495625420094224,0.05560806897275962
87.7,39.88174603240128,14.721341991016251,0.010087927404751583,183.45113895720917,0.029495625420096205,0.055608068972961874
87.8,40.118253967598335,14.721341991015878,0.010087927404751366,183.45113895720667,0.029495625420096004,0.05560806897265162
87.9,39.881746032401274,14.721341991016562,0.010087927404751507,183.45113895721076,0.029495625420097985,0.05560806897313356
88,40.11825396759836,14.721341991015912,0.010087927404751658,183.45113895720823,0.0294956254200956,0.05560806897282331
88.1,39.88174603240099,14.721341991016027,0.010087927404751772,183.45113895720576,0.0294956254200954,0.05560806897251305
88.2,40.11825396759842,14.721341991016422,0.01008792740475142,183.45113895720763,0.02949562542009738,0.05560806897294814
88.3,39.881746032401026,14.72134199101577,0.010087927404751458,183.45113895720735,0.029495625420094998,0.05560806897291757
88.4,40.11825396759845,14.721341991016455,0.010087927404751713,183.45113895720922,0.029495625420096983,0.05560806897311983
88.5,39.88174603240103,14.72134199101608,0.010087927404751671,183.45113895720672,0.02949562542009678,0.05560806897280958
88.6,40.11825396759844,14.721341991015919,0.010087927404751475,183.45113895720863,0.029495625420094394,0.05560806897277901
88.7,39.88174603240107,14.721341991016313,0.010087927404751597,183.45113895720831,0.02949562542009638,0.05560806897298127
88.8,40.1182539675985,14.721341991015938,0.010087927404751477,183.45113895720803,0.029495625420096178,0.05560806897267101
88.9,39.88174603240147,14.721341991016347,0.01008792740475157,183.45113895720993,0.029495625420095976,0.05560806897287327
89,40.11825396759853,14.72134199101597,0.010087927404751531,183.4511389572096,0.029495625420095775,0.0556080689728427
89.1,39.881746032401146,14.72134199101589,0.010087927404751547,183.45113895720712,0.029495625420095574,0.055608068972765275
89.2,40.11825396759855,14.721341991016203,0.010087927404751533,183.451138957209,0.029495625420095373,0.05560806897296753
89.3,39.88174603240119,14.721341991016121,0.01008792740475147,183.4511389572087,0.02949562542009517,0.055608068972936964
89.4,40.11825396759862,14.721341991016514,0.010087927404751826,183.4511389572106,0.029495625420097153,0.05560806897313922
89.5,39.881746032401196,14.721341991016143,0.010087927404751685,183.45113895720812,0.02949562542009695,0.05560806897282896
89.6,40.11825396759824,14.721341991015782,0.010087927404751298,183.4511389572056,0.029495625420094568,0.0556080689725187
89.7,39.88174603240123,14.721341991016175,0.01008792740475137,183.45113895720968,0.02949562542009655,0.055608068973000656
89.8,40.11825396759831,14.721341991016292,0.01008792740475135,183.45113895720718,0.029495625420096348,0.05560806897269039
89.9,39.881746032401274,14.721341991016406,0.010087927404751585,183.45113895720908,0.029495625420096146,0.05560806897289265
90,40.11825396759833,14.721341991016034,0.010087927404751644,183.45113895720877,0.029495625420095945,0.05560806897309492
90.1,39.88174603240095,14.721341991015949,0.01008792740475156,183.45113895720624,0.029495625420095744,0.055608068972784655
90.2,40.118253967598356,14.721341991016066,0.010087927404751645,183.45113895720814,0.029495625420095543,0.055608068972986924
90.3,39.88174603240099,14.721341991015985,0.010087927404751776,183.45113895720564,0.02949562542009534,0.05560806897267666
90.4,40.11825396759842,14.721341991016578,0.010087927404751937,183.45113895720974,0.029495625420097326,0.055608068973158606
90.5,39.881746032401026,14.721341991015926,0.01008792740475146,183.45113895720723,0.02949562542009494,0.05560806897284835
90.6,40.118253967598406,14.721341991015843,0.01008792740475117,183.45113895720695,0.029495625420094738,0.05560806897253809
90.7,39.88174603240139,14.721341991016237,0.010087927404751383,183.45113895721104,0.029495625420096722,0.05560806897302004
90.8,40.118253967598434,14.721341991015874,0.010087927404751463,183.45113895720854,0.02949562542009434,0.05560806897270978
90.9,39.88174603240143,14.72134199101627,0.010087927404751599,183.45113895721045,0.02949562542009632,0.055608068972912046
91,40.11825396759849,14.721341991016093,0.010087927404751465,183.45113895720795,0.02949562542009612,0.05560806897283461
91.1,39.88174603240114,14.721341991015734,0.010087927404751574,183.4511389572076,0.029495625420093735,0.05560806897280405
91.2,40.11825396759852,14.721341991016127,0.010087927404751758,183.45113895720954,0.029495625420095716,0.055608068973006304
91.3,39.881746032401146,14.721341991016045,0.010087927404751548,183.451138957207,0.029495625420095515,0.05560806897269605
91.4,40.11825396759859,14.721341991016438,0.010087927404751812,183.4511389572111,0.029495625420097496,0.05560806897317799
91.5,39.88174603240118,14.721341991015787,0.010087927404751474,183.4511389572086,0.029495625420095112,0.05560806897286774
91.6,40.11825396759821,14.721341991015905,0.010087927404751283,183.4511389572061,0.02949562542009491,0.05560806897255748
91.7,39.88174603240119,14.721341991016297,0.010087927404751687,183.451138957208,0.029495625420096892,0.055608068972759744
91.8,40.118253967598235,14.721341991015938,0.010087927404751576,183.4511389572077,0.02949562542009451,0.055608068972962
91.9,39.881746032401225,14.721341991016331,0.01008792740475161,183.45113895720957,0.02949562542009649,0.05560806897316426
92,40.1182539675983,14.721341991015956,0.010087927404751578,183.4511389572071,0.02949562542009629,0.055608068972854
92.1,39.88174603240094,14.721341991015596,0.010087927404751638,183.4511389572046,0.029495625420093905,0.055608068972543744
92.2,40.11825396759833,14.721341991016189,0.010087927404751632,183.45113895720868,0.029495625420095886,0.0556080689730257
92.3,39.88174603240131,14.721341991016107,0.010087927404751562,183.45113895720837,0.029495625420095685,0.05560806897271544
92.4,40.118253967598385,14.7213419910165,0.010087927404751633,183.4511389572081,0.02949562542009767,0.0556080689729177
92.5,39.881746032401345,14.72134199101614,0.010087927404751486,183.45113895720996,0.029495625420095282,0.05560806897288713
92.6,40.11825396759838,14.721341991015766,0.010087927404751396,183.4511389572075,0.02949562542009508,0.055608068972809704
92.7,39.88174603240135,14.72134199101616,0.010087927404751701,183.45113895720937,0.029495625420097066,0.05560806897301196
92.8,40.1182539675984,14.721341991015997,0.010087927404751397,183.45113895720687,0.02949562542009468,0.05560806897270171
92.9,39.88174603240138,14.721341991016391,0.010087927404751385,183.45113895721096,0.029495625420096663,0.05560806897318365
93,40.11825396759846,14.72134199101631,0.010087927404751451,183.45113895720846,0.029495625420096462,0.055608068972873397
93.1,39.881746032401104,14.721341991015658,0.010087927404751652,183.45113895720596,0.02949562542009408,0.05560806897256313
93.2,40.11825396759849,14.721341991016052,0.010087927404751744,183.45113895721005,0.02949562542009606,0.05560806897304509
93.3,39.8817460324011,14.721341991015969,0.010087927404751576,183.45113895720752,0.02949562542009586,0.05560806897273482
93.4,40.11825396759855,14.721341991016562,0.010087927404751746,183.45113895720945,0.02949562542009784,0.05560806897293708
93.5,39.88174603240114,14.721341991016201,0.010087927404751791,183.45113895720692,0.029495625420095456,0.05560806897262682
93.6,40.11825396759818,14.721341991015828,0.010087927404751508,183.4511389572066,0.029495625420095255,0.05560806897282908
93.7,39.88174603240114,14.72134199101622,0.010087927404751475,183.4511389572085,0.029495625420097236,0.055608068973031353
93.8,40.1182539675982,14.72134199101586,0.01008792740475127,183.451138957206,0.029495625420094852,0.05560806897272109
93.9,39.88174603240118,14.721341991016253,0.010087927404751397,183.4511389572101,0.029495625420096833,0.05560806897320304
94,40.118253967598264,14.72134199101637,0.010087927404751564,183.45113895720758,0.029495625420096632,0.05560806897289278
94.1,39.88174603240126,14.72134199101572,0.010087927404751664,183.45113895720732,0.02949562542009425,0.055608068972582525
94.2,40.118253967598285,14.721341991016113,0.010087927404751566,183.45113895720698,0.02949562542009623,0.05560806897278478
94.3,39.88174603240126,14.72134199101603,0.010087927404751588,183.45113895720888,0.02949562542009603,0.055608068972754214
94.4,40.11825396759872,14.721341991016423,0.010087927404751859,183.45113895721082,0.02949562542009801,0.05560806897295647
94.5,39.8817460324013,14.721341991016065,0.010087927404751564,183.4511389572083,0.029495625420095626,0.05560806897287904
94.6,40.11825396759834,14.721341991015889,0.01008792740475109,183.45113895720579,0.029495625420095425,0.055608068972568786
94.7,39.8817460324013,14.721341991016283,0.010087927404751488,183.45113895720988,0.02949562542009741,0.055608068973050734
94.8,40.11825396759837,14.721341991015922,0.010087927404751382,183.45113895720738,0.029495625420095022,0.05560806897274048
94.9,39.881746032401345,14.721341991016317,0.010087927404751703,183.45113895720928,0.029495625420097007,0.05560806897294274
95,40.118253967598434,14.721341991016233,0.010087927404751677,183.45113895720894,0.029495625420096806,0.05560806897291217
95.1,39.881746032401054,14.721341991015779,0.010087927404751678,183.45113895720647,0.029495625420094422,0.05560806897260191
95.2,40.118253967598456,14.721341991016175,0.010087927404751678,183.45113895720834,0.029495625420096403,0.055608068972804174
95.3,39.88174603240106,14.721341991016091,0.010087927404751654,183.45113895720587,0.029495625420096202,0.05560806897272674
95.4,40.118253967598484,14.721341991016208,0.010087927404751732,183.45113895720993,0.029495625420096,0.05560806897320869
95.5,39.8817460324011,14.721341991016123,0.010087927404751578,183.45113895720746,0.0294956254200958,0.05560806897289843
95.6,40.11825396759814,14.721341991015752,0.010087927404751203,183.45113895720493,0.029495625420095598,0.05560806897258817
95.7,39.88174603240113,14.721341991015867,0.010087927404751501,183.45113895720903,0.029495625420095397,0.05560806897307012
95.8,40.11825396759817,14.721341991015983,0.010087927404751496,183.45113895720652,0.029495625420095196,0.05560806897275986
95.9,39.88174603240114,14.721341991016377,0.010087927404751717,183.45113895720843,0.029495625420097177,0.055608068972962124
96,40.11825396759819,14.721341991016017,0.01008792740475155,183.4511389572081,0.029495625420094793,0.05560806897293156
96.1,39.88174603240121,14.721341991015644,0.010087927404751451,183.45113895720783,0.029495625420094592,0.05560806897262129
96.2,40.11825396759862,14.721341991016327,0.010087927404751552,183.4511389572097,0.029495625420096573,0.05560806897282356
96.3,39.88174603240122,14.721341991016152,0.010087927404751666,183.45113895720723,0.029495625420096372,0.05560806897274614
96.4,40.11825396759865,14.721341991016267,0.010087927404751845,183.4511389572113,0.02949562542009617,0.05560806897322808
96.5,39.88174603240125,14.721341991016187,0.01008792740475159,183.45113895720883,0.02949562542009597,0.055608068972917826
96.6,40.11825396759831,14.721341991015812,0.010087927404751316,183.4511389572063,0.029495625420095768,0.05560806897260756
96.7,39.881746032401296,14.721341991016219,0.010087927404751515,183.4511389572104,0.029495625420095567,0.055608068973089515
96.8,40.118253967598335,14.721341991015846,0.01008792740475137,183.4511389572079,0.029495625420095366,0.05560806897277925
96.9,39.881746032401296,14.721341991016239,0.01008792740475149,183.4511389572098,0.02949562542009735,0.05560806897298151
97,40.118253967598356,14.721341991016077,0.010087927404751371,183.4511389572073,0.029495625420094967,0.05560806897267125
97.1,39.88174603240101,14.721341991015704,0.010087927404751465,183.45113895720695,0.029495625420094766,0.055608068972873514
97.2,40.11825396759843,14.72134199101639,0.010087927404751664,183.45113895720885,0.029495625420096747,0.05560806897307578
97.3,39.88174603240105,14.721341991015736,0.01008792740475168,183.45113895720635,0.029495625420094363,0.05560806897276551
97.4,40.11825396759845,14.72134199101613,0.010087927404751956,183.45113895721045,0.029495625420096344,0.05560806897324747
97.5,39.881746032401054,14.721341991016246,0.010087927404751604,183.45113895720795,0.029495625420096143,0.05560806897293721
97.6,40.11825396759808,14.721341991015596,0.01008792740475119,183.45113895720544,0.02949562542009376,0.055608068972626955
97.7,39.8817460324011,14.721341991016281,0.01008792740475158,183.45113895720738,0.02949562542009574,0.05560806897282921
97.8,40.1182539675985,14.721341991015906,0.01008792740475148,183.45113895720925,0.02949562542009554,0.055608068972798644
97.9,39.88174603240109,14.7213419910163,0.010087927404751503,183.45113895720894,0.02949562542009752,0.0556080689730009
98,40.11825396759853,14.72134199101594,0.010087927404751484,183.45113895720866,0.029495625420095137,0.05560806897269064
98.1,39.881746032401175,14.721341991015764,0.010087927404751769,183.45113895720615,0.029495625420094936,0.055608068972613216
98.2,40.11825396759859,14.721341991016448,0.010087927404751776,183.45113895721025,0.029495625420096917,0.05560806897309516
98.3,39.88174603240121,14.7213419910158,0.010087927404751694,183.45113895720775,0.029495625420094533,0.055608068972784905
98.4,40.11825396759861,14.721341991016194,0.01008792740475154,183.45113895720965,0.029495625420096514,0.05560806897298717
98.5,39.88174603240121,14.721341991016109,0.010087927404751378,183.45113895720934,0.029495625420096313,0.0556080689729566
98.6,40.11825396759824,14.721341991015459,0.010087927404751302,183.4511389572068,0.02949562542009393,0.05560806897264634
98.7,39.881746032401246,14.72134199101634,0.010087927404751592,183.45113895720874,0.02949562542009591,0.055608068972848604
98.8,40.1182539675983,14.721341991015969,0.010087927404751304,183.4511389572062,0.02949562542009571,0.055608068972538345
