"time","H_sensor","I_sensor","Q_sensor","omega_sensor","slip_sensor","vib_sensor"
6.6,40.1182539675986,14.709490646429662,0.009422686572736578,183.97177120019222,0.02673358558663586,0.20574616771121287
6.7,39.88174603240138,14.709490646429549,0.009422686572737681,183.97177120019896,0.02673358558660122,0.20574616771122764
6.8,40.11825396759861,14.709490646429348,0.009422686572738762,183.9717712002055,0.026733585586566043,0.20574616771122778
6.9,39.88174603240137,14.709490646429186,0.009422686572739857,183.97177120021206,0.02673358558653113,0.20574616771122803
7,40.1182539675986,14.709490646429025,0.009422686572740943,183.97177120021865,0.02673358558649622,0.2057461677112282
7.1,39.88174603240136,14.709490646428808,0.009422686572742036,183.97177120022505,0.02673358558646104,0.20574616771121093
7.2,40.118253967598605,14.709490646428677,0.009422686572743033,183.97177120023136,0.026733585586428996,0.20574616771124296
7.3,39.881746032401374,14.709490646428666,0.00942268657274303,183.97177120023142,0.02673358558642861,0.20574616771125895
7.4,40.11825396759862,14.709490646428703,0.009422686572743045,183.97177120023144,0.026733585586428382,0.20574616771123994
7.5,39.881746032401374,14.709490646428646,0.009422686572743054,183.97177120023161,0.02673358558642788,0.20574616771125584
7.6,40.1182539675986,14.709490646428655,0.009422686572743056,183.9717712002315,0.02673358558642765,0.20574616771123683
7.7,39.88174603240136,14.709490646428675,0.00942268657274307,183.97177120023167,0.02673358558642742,0.2057461677112673
7.8,40.118253967598584,14.709490646428648,0.009422686572743082,183.97177120023156,0.026733585586426918,0.20574616771123377
7.9,39.88174603240137,14.709490646428693,0.009422686572743096,183.9717712002319,0.02673358558642681,0.20574616771126425
8,40.118253967598605,14.709490646428662,0.009422686572743115,183.97177120023176,0.026733585586426308,0.2057461677112452
8.1,39.88174603240137,14.709490646428637,0.009422686572743135,183.97177120023167,0.026733585586425804,0.2057461677112262
8.2,40.118253967598584,14.709490646428613,0.009422686572743083,183.97177120023156,0.026733585586425572,0.20574616771120716
8.3,39.88174603240137,14.7094906464287,0.009422686572743137,183.97177120023213,0.02673358558642562,0.20574616771127263
8.4,40.118253967598605,14.709490646428671,0.00942268657274316,183.97177120023204,0.026733585586425117,0.2057461677112536
8.5,39.88174603240135,14.709490646428677,0.009422686572743184,183.97177120023193,0.026733585586424732,0.2057461677112346
8.6,40.11825396759857,14.709490646428621,0.009422686572743177,183.9717712002321,0.02673358558642423,0.20574616771125054
8.7,39.88174603240134,14.709490646428614,0.009422686572743186,183.971771200232,0.026733585586424,0.2057461677112315
8.8,40.11825396759861,14.709490646428678,0.009422686572743219,183.97177120023244,0.026733585586423775,0.205746167711262
8.9,39.88174603240138,14.709490646428673,0.009422686572743219,183.97177120023235,0.026733585586423546,0.20574616771124296
9,40.1182539675986,14.709490646428645,0.009422686572743226,183.9717712002325,0.026733585586423043,0.20574616771125895
9.1,39.88174603240136,14.709490646428636,0.00942268657274323,183.9717712002324,0.026733585586422658,0.20574616771123988
9.2,40.1182539675986,14.70949064642858,0.009422686572743203,183.9717712002323,0.026733585586422155,0.20574616771122087
9.3,39.88174603240138,14.709490646428675,0.009422686572743266,183.9717712002326,0.0267335855864222,0.20574616771125137
9.4,40.1182539675986,14.709490646428673,0.009422686572743281,183.97177120023278,0.02673358558642197,0.2057461677112673
9.5,39.88174603240136,14.709490646428632,0.009422686572743269,183.97177120023267,0.026733585586421468,0.2057461677112483
9.6,40.11825396759859,14.709490646428634,0.009422686572743257,183.97177120023255,0.02673358558642124,0.20574616771122925
9.7,39.88174603240135,14.709490646428597,0.009422686572743314,183.97177120023247,0.026733585586420583,0.20574616771121024
9.8,40.11825396759862,14.709490646428666,0.009422686572743335,183.9717712002332,0.026733585586420625,0.20574616771129026
9.9,39.88174603240137,14.709490646428653,0.009422686572743314,183.97177120023306,0.02673358558642012,0.2057461677112421
10,40.118253967598605,14.709490646428627,0.009422686572743312,183.97177120023298,0.026733585586419896,0.2057461677112231
10.1,39.881746032401345,14.709490646428591,0.009422686572743356,183.97177120023272,0.026733585586419393,0.20574616771120405
10.2,40.118253967598584,14.709490646428593,0.009422686572743318,183.97177120023287,0.026733585586419164,0.20574616771122003
10.3,39.881746032401374,14.70949064642865,0.009422686572743354,183.97177120023338,0.02673358558641878,0.20574616771126505
10.4,40.118253967598605,14.709490646428625,0.009422686572743364,183.97177120023323,0.02673358558641855,0.20574616771124601
10.5,39.881746032401374,14.709490646428613,0.009422686572743361,183.9717712002334,0.026733585586418047,0.205746167711262
10.6,40.11825396759859,14.709490646428591,0.009422686572743375,183.9717712002333,0.02673358558641782,0.20574616771124296
10.7,39.881746032401345,14.709490646428566,0.009422686572743404,183.97177120023318,0.026733585586417318,0.20574616771122395
10.8,40.118253967598605,14.709490646428666,0.009422686572743415,183.97177120023352,0.02673358558641736,0.20574616771123985
10.9,39.88174603240138,14.709490646428643,0.009422686572743406,183.9717712002337,0.026733585586416978,0.2057461677112558
11,40.11825396759859,14.709490646428584,0.009422686572743429,183.97177120023343,0.026733585586416475,0.2057461677112368
11.1,39.88174603240137,14.709490646428588,0.00942268657274345,183.97177120023346,0.02673358558641625,0.20574616771121773
11.2,40.11825396759858,14.709490646428566,0.009422686572743401,183.9717712002332,0.026733585586415747,0.20574616771119875
11.3,39.88174603240135,14.709490646428664,0.009422686572743446,183.9717712002338,0.026733585586415788,0.20574616771127877
11.4,40.11825396759862,14.709490646428604,0.009422686572743484,183.97177120023386,0.026733585586415132,0.20574616771125975
11.5,39.881746032401345,14.70949064642858,0.009422686572743491,183.9717712002336,0.026733585586414903,0.2057461677112407
11.6,40.11825396759859,14.709490646428588,0.009422686572743448,183.97177120023358,0.026733585586414702,0.20574616771122167
11.7,39.88174603240133,14.709490646428566,0.009422686572743477,183.97177120023355,0.02673358558641477,0.2057461677112376
11.8,40.118253967598626,14.709490646428641,0.009422686572743507,183.97177120023406,0.02673358558641512,0.20574616771125354
11.9,39.88174603240136,14.709490646428607,0.009422686572743493,183.97177120023377,0.026733585586414917,0.2057461677112345
12,40.11825396759856,14.70949064642859,0.009422686572743467,183.97177120023375,0.026733585586414716,0.2057461677112504
12.1,39.881746032401345,14.709490646428568,0.00942268657274345,183.9717712002337,0.026733585586414785,0.20574616771123136
12.2,40.11825396759855,14.709490646428534,0.009422686572743422,183.9717712002334,0.026733585586414584,0.20574616771121235
12.3,39.88174603240138,14.709490646428609,0.009422686572743465,183.97177120023392,0.02673358558641493,0.20574616771125734
12.4,40.11825396759859,14.709490646428625,0.009422686572743479,183.9717712002339,0.026733585586415,0.2057461677112733
12.5,39.88174603240137,14.709490646428595,0.009422686572743451,183.9717712002339,0.026733585586414803,0.20574616771125426
12.6,40.11825396759858,14.709490646428574,0.009422686572743434,183.97177120023355,0.026733585586414872,0.20574616771123522
12.7,39.88174603240136,14.709490646428554,0.009422686572743474,183.97177120023355,0.02673358558641467,0.20574616771121618
12.8,40.11825396759861,14.709490646428653,0.009422686572743491,183.97177120023406,0.026733585586415018,0.20574616771126705
12.9,39.881746032401345,14.709490646428597,0.009422686572743453,183.97177120023375,0.026733585586414817,0.20574616771124804
13,40.1182539675986,14.7094906464286,0.009422686572743448,183.97177120023372,0.026733585586414886,0.20574616771122897
13.1,39.88174603240134,14.70949064642858,0.009422686572743475,183.9717712002334,0.026733585586414685,0.20574616771120996
13.2,40.11825396759858,14.709490646428524,0.009422686572743439,183.97177120023366,0.026733585586414484,0.20574616771122586
13.3,39.88174603240136,14.709490646428623,0.009422686572743455,183.97177120023392,0.02673358558641483,0.20574616771127088
13.4,40.118253967598626,14.709490646428637,0.00942268657274346,183.9717712002339,0.026733585586415174,0.20574616771125187
13.5,39.88174603240135,14.709490646428616,0.009422686572743479,183.97177120023358,0.026733585586414973,0.2057461677112328
13.6,40.118253967598605,14.709490646428588,0.009422686572743451,183.97177120023383,0.02673358558641477,0.20574616771124873
13.7,39.881746032401345,14.709490646428529,0.009422686572743463,183.97177120023352,0.02673358558641457,0.2057461677112297
13.8,40.11825396759859,14.709490646428604,0.009422686572743472,183.97177120023377,0.026733585586414914,0.20574616771124565
13.9,39.881746032401374,14.709490646428609,0.009422686572743444,183.97177120023403,0.026733585586414713,0.20574616771126156
14,40.11825396759858,14.709490646428623,0.009422686572743463,183.9717712002337,0.02673358558641506,0.2057461677112425
14.1,39.88174603240135,14.709490646428566,0.009422686572743465,183.9717712002337,0.02673358558641486,0.20574616771122348
14.2,40.118253967598555,14.709490646428534,0.009422686572743418,183.97177120023338,0.026733585586414657,0.20574616771120444
14.3,39.881746032401345,14.709490646428648,0.009422686572743444,183.9717712002339,0.026733585586415,0.20574616771128443
14.4,40.1182539675986,14.709490646428591,0.009422686572743477,183.9717712002339,0.0267335855864148,0.2057461677112654
14.5,39.88174603240134,14.70949064642856,0.00942268657274347,183.97177120023358,0.02673358558641445,0.20574616771124637
14.6,40.118253967598584,14.709490646428572,0.00942268657274347,183.97177120023383,0.026733585586414796,0.20574616771126228
14.7,39.881746032401324,14.709490646428554,0.009422686572743493,183.97177120023323,0.026733585586414595,0.2057461677111792
14.8,40.11825396759862,14.709490646428652,0.009422686572743456,183.97177120023377,0.026733585586414938,0.2057461677112242
14.9,39.88174603240135,14.709490646428597,0.009422686572743472,183.97177120023375,0.026733585586414737,0.20574616771124013
15,40.1182539675986,14.709490646428538,0.009422686572743482,183.971771200234,0.026733585586414536,0.20574616771125603
15.1,39.88174603240134,14.709490646428616,0.009422686572743495,183.97177120023343,0.02673358558641488,0.20574616771120205
15.2,40.11825396759859,14.70949064642856,0.009422686572743439,183.97177120023366,0.026733585586414678,0.20574616771121795
15.3,39.88174603240136,14.709490646428657,0.009422686572743475,183.97177120023392,0.026733585586415025,0.205746167711263
15.4,40.11825396759858,14.709490646428602,0.009422686572743495,183.97177120023386,0.026733585586414824,0.2057461677112789
15.5,39.88174603240135,14.709490646428584,0.009422686572743496,183.97177120023358,0.026733585586414622,0.20574616771122495
15.6,40.118253967598555,14.70949064642855,0.009422686572743451,183.97177120023355,0.02673358558641442,0.20574616771121174
15.7,39.881746032401345,14.709490646428565,0.009422686572743448,183.97177120023377,0.026733585586414765,0.20574616771122767
15.8,40.118253967598605,14.70949064642864,0.00942268657274351,183.97177120023406,0.026733585586415108,0.2057461677112727
15.9,39.881746032401374,14.709490646428645,0.009422686572743498,183.97177120023375,0.026733585586414907,0.2057461677112187
16,40.118253967598584,14.70949064642859,0.009422686572743463,183.97177120023372,0.026733585586414706,0.2057461677112346
16.1,39.88174603240135,14.709490646428662,0.009422686572743479,183.97177120023395,0.026733585586415053,0.20574616771127965
16.2,40.11825396759856,14.709490646428538,0.009422686572743418,183.97177120023338,0.026733585586414307,0.20574616771119655
16.3,39.88174603240135,14.709490646428613,0.00942268657274347,183.97177120023363,0.02673358558641465,0.20574616771124155
16.4,40.118253967598555,14.709490646428494,0.009422686572743373,183.97177120023304,0.02673358558641445,0.20574616771115847
16.5,39.88174603240134,14.709490646428593,0.009422686572743422,183.97177120023383,0.026733585586414792,0.20574616771124432
16.6,40.1182539675986,14.70949064642867,0.009422686572743534,183.97177120023406,0.02673358558641514,0.2057461677112893
16.7,39.88174603240133,14.709490646428518,0.009422686572743443,183.9717712002335,0.02673358558641439,0.20574616771120624
16.8,40.11825396759858,14.709490646428618,0.009422686572743488,183.97177120023372,0.026733585586414737,0.20574616771125126
16.9,39.88174603240132,14.709490646428499,0.009422686572743465,183.97177120023315,0.026733585586414536,0.20574616771116816
17,40.11825396759856,14.709490646428637,0.009422686572743444,183.97177120023343,0.02673358558641488,0.20574616771121318
17.1,39.88174603240138,14.709490646428712,0.009422686572743474,183.97177120023395,0.026733585586415223,0.2057461677112582
17.2,40.11825396759855,14.709490646428524,0.00942268657274347,183.97177120023363,0.026733585586414477,0.20574616771124504
17.3,39.881746032401374,14.709490646428623,0.009422686572743423,183.97177120023414,0.02673358558641482,0.20574616771129006
17.4,40.11825396759854,14.709490646428494,0.009422686572743427,183.9717712002333,0.02673358558641462,0.20574616771120696
17.5,39.88174603240136,14.709490646428591,0.009422686572743446,183.9717712002338,0.026733585586414966,0.20574616771122287
17.6,40.11825396759862,14.709490646428621,0.009422686572743514,183.97177120023406,0.026733585586414765,0.20574616771126789
17.7,39.88174603240136,14.70949064642848,0.009422686572743469,183.9717712002335,0.026733585586414563,0.2057461677111848
17.8,40.118253967598605,14.709490646428616,0.009422686572743469,183.97177120023372,0.026733585586414907,0.20574616771122983
17.9,39.88174603240134,14.709490646428524,0.009422686572743491,183.97177120023315,0.026733585586414706,0.20574616771114673
18,40.118253967598584,14.709490646428552,0.009422686572743496,183.97177120023395,0.026733585586414504,0.20574616771126167
18.1,39.88174603240137,14.709490646428604,0.009422686572743427,183.9717712002342,0.026733585586414848,0.20574616771130672
18.2,40.11825396759858,14.709490646428549,0.009422686572743451,183.97177120023363,0.026733585586414647,0.20574616771122362
18.3,39.88174603240136,14.709490646428646,0.009422686572743451,183.97177120023386,0.026733585586414994,0.20574616771123952
18.4,40.118253967598555,14.709490646428435,0.009422686572743406,183.9717712002333,0.026733585586414248,0.2057461677111855
18.5,39.88174603240135,14.709490646428534,0.009422686572743472,183.97177120023352,0.02673358558641459,0.20574616771120144
18.6,40.1182539675986,14.709490646428634,0.009422686572743493,183.97177120023377,0.026733585586414935,0.20574616771124649
18.7,39.88174603240133,14.709490646428529,0.009422686572743423,183.97177120023375,0.026733585586414733,0.2057461677112333
18.8,40.11825396759859,14.709490646428627,0.009422686572743522,183.971771200234,0.02673358558641508,0.20574616771127832
18.9,39.881746032401324,14.709490646428502,0.009422686572743444,183.9717712002334,0.02673358558641433,0.20574616771119522
19,40.11825396759857,14.709490646428552,0.009422686572743475,183.97177120023366,0.026733585586414678,0.20574616771124024
19.1,39.88174603240135,14.70949064642865,0.009422686572743455,183.97177120023392,0.02673358558641502,0.2057461677112853
19.2,40.11825396759856,14.709490646428558,0.009422686572743432,183.97177120023332,0.02673358558641482,0.20574616771120216
19.3,39.88174603240134,14.709490646428538,0.009422686572743477,183.97177120023358,0.02673358558641462,0.20574616771121812
19.4,40.11825396759854,14.709490646428483,0.009422686572743385,183.971771200233,0.026733585586414418,0.20574616771116408
19.5,39.881746032401324,14.709490646428582,0.009422686572743425,183.97177120023377,0.02673358558641476,0.20574616771124993
19.6,40.11825396759863,14.70949064642863,0.009422686572743547,183.9717712002343,0.026733585586415108,0.2057461677113241
19.7,39.88174603240132,14.709490646428508,0.009422686572743448,183.97177120023343,0.02673358558641436,0.20574616771121187
19.8,40.11825396759861,14.709490646428607,0.009422686572743501,183.97177120023397,0.026733585586414706,0.20574616771122778
19.9,39.8817460324013,14.709490646428463,0.00942268657274347,183.97177120023312,0.026733585586414504,0.2057461677111738
20,40.1182539675986,14.709490646428565,0.009422686572743456,183.97177120023366,0.026733585586414848,0.20574616771118973
20.1,39.88174603240137,14.709490646428664,0.00942268657274348,183.9717712002339,0.02673358558641519,0.20574616771126386
20.2,40.118253967598534,14.709490646428486,0.009422686572743411,183.97177120023304,0.026733585586414445,0.20574616771115162
20.3,39.88174603240137,14.709490646428586,0.009422686572743429,183.97177120023412,0.026733585586414792,0.2057461677112957
20.4,40.11825396759852,14.709490646428495,0.009422686572743439,183.97177120023326,0.02673358558641459,0.20574616771118348
20.5,39.88174603240135,14.70949064642858,0.009422686572743453,183.97177120023377,0.026733585586414935,0.20574616771125762
20.6,40.118253967598605,14.70949064642861,0.009422686572743526,183.971771200234,0.026733585586414733,0.20574616771127352
20.7,39.881746032401345,14.709490646428517,0.009422686572743474,183.97177120023343,0.026733585586414532,0.2057461677112195
20.8,40.11825396759859,14.709490646428568,0.00942268657274348,183.9717712002337,0.026733585586414876,0.20574616771123547
20.9,39.881746032401324,14.709490646428476,0.009422686572743498,183.9717712002331,0.026733585586414674,0.20574616771112322
21,40.11825396759857,14.709490646428542,0.00942268657274351,183.97177120023392,0.026733585586414473,0.20574616771126727
21.1,39.88174603240136,14.709490646428554,0.009422686572743434,183.97177120023414,0.02673358558641482,0.20574616771128323
21.2,40.11825396759857,14.709490646428499,0.009422686572743463,183.97177120023358,0.02673358558641462,0.20574616771122922
21.3,39.881746032401345,14.709490646428634,0.009422686572743456,183.9717712002338,0.026733585586414962,0.20574616771124518
21.4,40.11825396759855,14.70949064642846,0.00942268657274342,183.97177120023323,0.026733585586414216,0.20574616771119114
21.5,39.88174603240134,14.709490646428522,0.009422686572743479,183.9717712002335,0.02673358558641456,0.20574616771120707
21.6,40.118253967598584,14.709490646428659,0.009422686572743507,183.97177120023372,0.026733585586414903,0.205746167711223
21.7,39.88174603240132,14.709490646428481,0.0094226865727435,183.97177120023315,0.026733585586414702,0.20574616771116902
21.8,40.118253967598626,14.709490646428614,0.009422686572743534,183.9717712002342,0.02673358558641505,0.20574616771125484
21.9,39.88174603240131,14.70949064642849,0.00942268657274345,183.97177120023335,0.0267335855864143,0.20574616771120083
22,40.11825396759856,14.709490646428502,0.00942268657274349,183.97177120023363,0.026733585586414647,0.2057461677112168
22.1,39.88174603240134,14.70949064642864,0.009422686572743458,183.97177120023386,0.02673358558641499,0.20574616771129092
22.2,40.11825396759859,14.709490646428511,0.009422686572743444,183.97177120023358,0.02673358558641479,0.2057461677111787
22.3,39.88174603240138,14.709490646428575,0.009422686572743482,183.9717712002338,0.026733585586414588,0.20574616771125281
22.4,40.11825396759853,14.709490646428472,0.0094226865727434,183.97177120023295,0.026733585586414386,0.20574616771114063
22.5,39.88174603240131,14.709490646428534,0.00942268657274343,183.97177120023375,0.026733585586414733,0.2057461677112847
22.6,40.11825396759858,14.70949064642867,0.00942268657274356,183.97177120023397,0.026733585586415077,0.20574616771130058
22.7,39.88174603240135,14.709490646428495,0.009422686572743455,183.9717712002337,0.02673358558641433,0.2057461677111884
22.8,40.1182539675986,14.709490646428558,0.009422686572743514,183.97177120023392,0.026733585586414674,0.20574616771126253
22.9,39.881746032401296,14.7094906464285,0.009422686572743475,183.97177120023306,0.026733585586414473,0.2057461677111503
23,40.11825396759854,14.709490646428515,0.009422686572743469,183.9717712002333,0.026733585586414817,0.20574616771122445
23.1,39.88174603240131,14.709490646428652,0.009422686572743486,183.97177120023358,0.026733585586415164,0.20574616771124035
23.2,40.11825396759857,14.709490646428526,0.009422686572743425,183.97177120023326,0.026733585586414414,0.20574616771118637
23.3,39.88174603240135,14.70949064642854,0.009422686572743436,183.97177120023406,0.02673358558641476,0.20574616771127222
23.4,40.118253967598505,14.709490646428481,0.009422686572743451,183.9717712002332,0.02673358558641456,0.20574616771121823
23.5,39.881746032401296,14.70949064642862,0.009422686572743458,183.97177120023343,0.026733585586414903,0.20574616771123413
23.6,40.11825396759865,14.709490646428632,0.00942268657274354,183.97177120023423,0.026733585586415247,0.20574616771125007
23.7,39.88174603240133,14.709490646428506,0.00942268657274348,183.97177120023338,0.0267335855864145,0.20574616771119608
23.8,40.118253967598584,14.709490646428568,0.009422686572743495,183.97177120023363,0.026733585586414844,0.20574616771121199
23.9,39.88174603240127,14.709490646428463,0.009422686572743503,183.97177120023278,0.026733585586414643,0.205746167711158
24,40.11825396759851,14.70949064642853,0.009422686572743463,183.97177120023358,0.026733585586414445,0.20574616771124385
24.1,39.88174603240139,14.709490646428593,0.009422686572743439,183.97177120023437,0.02673358558641479,0.20574616771131796
24.2,40.11825396759855,14.709490646428488,0.009422686572743416,183.97177120023352,0.026733585586414588,0.20574616771120574
24.3,39.88174603240133,14.709490646428623,0.009422686572743462,183.97177120023377,0.02673358558641493,0.20574616771127988
24.4,40.118253967598484,14.709490646428424,0.009422686572743373,183.97177120023292,0.026733585586414185,0.2057461677111677
24.5,39.881746032401374,14.70949064642851,0.009422686572743484,183.97177120023372,0.02673358558641453,0.2057461677111836
24.6,40.11825396759862,14.709490646428574,0.00942268657274346,183.97177120023395,0.026733585586414876,0.20574616771125773
24.7,39.88174603240131,14.709490646428517,0.009422686572743505,183.9717712002331,0.026733585586414674,0.20574616771114554
24.8,40.11825396759856,14.709490646428604,0.009422686572743488,183.9717712002339,0.026733585586415018,0.2057461677112896
24.9,39.881746032401345,14.709490646428407,0.009422686572743456,183.97177120023358,0.026733585586414272,0.20574616771117737
25,40.11825396759859,14.709490646428542,0.009422686572743443,183.97177120023386,0.026733585586414615,0.20574616771125148
25.1,39.881746032401374,14.709490646428629,0.009422686572743465,183.9717712002341,0.02673358558641496,0.20574616771126744
25.2,40.118253967598534,14.709490646428497,0.009422686572743397,183.97177120023323,0.026733585586414758,0.20574616771121343
